"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"European Union","EUU","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","297.8453","299.3998","302.8259","311.9445","320.2063","322.4473","322.2253","326.3556","331.4828","334.9334","337.0812","335.0338","338.2247","336.5975","343.1006","342.3912","341.0048","334.7346","332.9757","333.2864","331.8676","318.8109","301.875","287.9471","281.0212","276.329","276.1574","274.7368","271.3798","269.6249","269.2487","264.1499","263.2225","259.6489","257.8955","252.7811","251.3887","253.6591","253.8905","252.435","251.8316","247.2994","246.7737","247.4047","249.5828","252.8524","253.4811","252.6387","248.7032","246.9316","245.9182","242.4836","238.6316","238.245","",
"Fragile and conflict affected situations","FCS","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","269.649","275.2466","272.7499","277.5044","278.6603","286.3143","287.441","291.5776","298.7408","300.8127","309.0499","314.6614","319.0591","321.1888","317.9821","322.0851","323.5576","324.3304","328.6726","336.4053","337.1706","331.9416","336.6644","332.0159","336.9404","335.9986","337.0121","338.534","343.2173","352.7471","353.8468","361.0145","374.7999","383.3521","390.3855","403.073","414.4648","425.1809","432.0366","437.1106","446.35","448.9682","463.0144","472.6718","479.3839","485.455","496.8277","506.832","497.7886","509.6484","518.2766","524.032","533.0048","538.5226","",
"Finland","FIN","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","4.4803","4.43","4.3671","4.3926","4.3396","4.2241","4.2224","4.1518","4.1952","4.1557","4.2049","4.1643","4.0965","4.0384","3.8925","3.8132","3.7618","3.6286","3.4832","3.4073","3.413","3.249","3.1518","3.1157","3.1054","2.9965","2.9843","3.0143","2.9687","2.8848","2.8373","2.8056","2.8195","2.7969","2.7333","2.649","2.6696","2.622","2.6153","2.6198","2.6556","2.638","2.6347","2.647","2.649","2.6577","2.6443","2.5779","2.482","2.4444","2.4296","2.4002","2.3604","2.3611","",
"Fiji","FJI","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.4636","0.4512","0.4566","0.4628","0.4866","0.5114","0.5074","0.5286","0.5143","0.5554","0.5642","0.571","0.5877","0.5865","0.6169","0.6457","0.6626","0.6774","0.691","0.6977","0.6998","0.7164","0.7181","0.7636","0.7886","0.8185","0.8145","0.8084","0.7951","0.7698","0.7679","0.7827","0.7458","0.7426","0.742","0.7465","0.7428","0.7436","0.7454","0.734","0.7239","0.7176","0.7151","0.7214","0.3276","0.3187","0.3267","0.3525","0.3521","0.4271","0.3634","0.3103","0.3357","0.3324","",
"France","FRA","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","50.843","51.195","51.5072","52.7937","54.5537","55.1498","55.3725","55.4924","55.9183","56.7678","57.3342","57.2646","57.2355","57.5342","57.7282","56.7641","57.0294","54.865","53.7508","53.7653","54.188","53.1481","52.0152","51.6533","51.6795","51.6802","51.5101","50.8484","50.51","50.2966","52.675","52.5807","51.3817","49.8534","49.2393","48.7025","48.5991","49.3918","49.6201","49.2194","49.1872","48.1476","48.0706","48.1131","48.2446","48.669","48.4178","47.6554","47.1276","46.1677","45.3284","44.1708","43.0234","42.9685","",
"Faroe Islands","FRO","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.0188","0.0179","0.0184","0.0182","0.0181","0.0178","0.0187","0.0187","0.0183","0.0177","0.0177","0.0174","0.0172","0.0174","0.0174","0.0172","0.0171","0.0174","0.0175","0.0175","0.0177","0.0177","0.0178","0.018","0.0182","0.0182","0.0182","0.0182","0.018","0.0181","0.0182","0.0183","0.0183","0.0183","0.0183","0.018","0.0179","0.018","0.0178","0.0179","0.0178","0.018","0.0182","0.0182","0.0196","0.0198","0.02","0.0203","0.0205","0.0204","0.0207","0.0209","0.0206","0.0206","",
"Micronesia, Fed. Sts.","FSM","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0243","0.0243","0.0243","0.0243","0.025","0.025","0.025","0.025","0.025","0.025","0.025","0.025","0.025","0.025","0.025","0.025","0.0253","0.0253","0.0267","0.0267","0.0284","0.0284","0.0293","0.0293","0.0298","0.0304","0.03","0.0302","0.0314","0.0308","0.0312","0.0317","0.0321","",
"Gabon","GAB","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.0242","0.0259","0.0277","0.0279","0.0268","0.0268","0.0342","0.0378","0.042","0.0424","0.0431","0.0438","0.0443","0.0444","0.046","0.053","0.0628","0.0654","0.0698","0.0746","0.0802","0.0855","0.0889","0.0901","0.0909","0.0902","0.0906","0.0907","0.0921","0.0938","0.0959","0.0957","0.0952","0.0943","0.0943","0.0945","0.0945","0.0958","0.0971","0.0973","0.0985","0.0995","0.1015","0.1047","0.1059","0.1069","0.1079","0.1076","0.1072","0.1083","0.109","0.1099","0.11","0.1105","",
"United Kingdom","GBR","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","34.8937","35.3208","36.7733","38.6174","39.4606","38.2801","37.5867","35.5654","35.818","36.2439","36.0643","35.5632","36.3874","36.8767","36.5534","36.1053","38.5592","38.2382","38.0844","38.4313","38.8704","38.203","38.1711","37.9382","37.8267","37.2294","37.3532","37.3202","37.4519","37.399","36.3256","34.2345","33.6086","33.9953","34.0479","33.6973","33.5096","32.9338","32.4431","31.9046","32.1842","31.8505","31.819","31.943","32.3888","32.5791","32.9791","33.2436","32.8477","32.4799","31.9897","32.1678","32.1908","31.9067","",
"Georgia","GEO","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.3344","2.4358","2.4968","2.5328","2.6046","2.668","2.6524","2.6598","2.7184","2.7506","2.7696","2.769","2.7966","2.8317","2.8821","2.8971","2.9054","2.9335","2.8886","2.9191","2.9055","2.8349","2.7074","2.4679","2.4465","2.4381","2.5291","2.5766","2.6811","2.7933","2.9093","2.8972","2.9403","2.966","2.8231","2.7918","2.6111","2.4339","2.366","2.3148","2.3675","2.3734","2.6533","2.732","2.7784","2.3239","2.3542","2.2839","2.173","2.1002","2.0901","2.2082","2.2059","2.2091","",
"Ghana","GHA","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","1.6091","1.6393","1.7709","1.7115","1.8535","1.8346","1.7877","2.0173","1.9711","1.8746","1.8731","1.9877","1.7694","1.7042","1.9009","1.9497","1.9673","2.0387","1.9463","2.1096","1.9464","2.2236","2.1037","2.1107","2.1387","2.2152","2.3556","2.4655","2.5522","2.522","2.6072","2.7194","2.7293","2.7818","2.8693","2.9018","2.9783","2.9797","3.1428","3.3257","3.4652","3.6369","3.7246","3.9332","4.0997","4.2818","4.4911","4.7273","4.6493","5.0429","5.3246","5.6769","5.6225","5.802","",
"Gibraltar","GIB","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.3229","2.3492","2.3973","2.4981","2.5849","2.6646","2.7115","2.7487","2.7856","2.8234","2.8629","2.9017","2.9412","2.9821","3.0195","2.8696","2.5391","2.7827","2.9958","3.1578","3.2319","3.3667","3.5084","3.6565","3.8262","3.9914","4.1383","4.2904","4.448","4.6114","4.8179","4.7613","5.0089","5.273","5.5513","5.8442","6.1619","6.4721","6.7167","7.1965","9.3765","9.9984","10.5302","11.0694","11.5857","12.1118","12.4268","13.1847","13.7846","13.9085","14.0637","14.4753","14.9151","15.4398","",
"Gambia, The","GMB","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.439","0.4494","0.4296","0.4086","0.4308","0.4378","0.4431","0.4419","0.4472","0.418","0.4437","0.4768","0.4758","0.4129","0.3845","0.4041","0.4239","0.4369","0.4576","0.4422","0.4341","0.4486","0.4381","0.4274","0.4471","0.4555","0.456","0.4434","0.4501","0.4541","0.455","0.4289","0.4244","0.5079","0.5378","0.5513","0.561","0.5636","0.639","0.7931","0.8364","0.6314","0.6727","0.7265","0.7707","0.846","0.76","0.7028","0.5903","0.6371","0.6066","0.5158","0.5561","0.5416","",
"Guinea-Bissau","GNB","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.4298","0.4345","0.451","0.4727","0.561","0.7026","0.787","0.7355","0.6323","0.6366","0.6401","0.7957","1.0608","0.9447","0.8465","0.6563","0.6377","0.6278","0.6382","0.6894","0.7206","0.7238","0.749","0.753","0.7665","0.7916","0.7811","0.7681","0.7771","0.8145","0.8449","0.827","0.8238","0.8198","0.8205","0.8487","0.8775","0.9278","1.0065","1.0638","1.1367","1.129","1.208","1.302","1.1255","1.223","1.2682","1.2301","1.2682","1.3103","1.2925","1.3312","1.3558","1.3635","",
"Equatorial Guinea","GNQ","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.0086","0.0089","0.009","0.0092","0.0097","0.01","0.0097","0.0099","0.0099","0.0101","0.0102","0.0103","0.0104","0.0105","0.0107","0.0107","0.0108","0.0109","0.011","0.0111","0.0117","0.0119","0.0121","0.0122","0.0122","0.0123","0.0124","0.0125","0.0125","0.0126","0.0127","0.0129","0.0129","0.013","0.0131","0.0131","0.0132","0.0133","0.0134","0.0134","0.0137","0.0137","0.014","0.0141","0.0141","0.0142","0.0142","0.0143","0.0144","0.0145","0.0146","0.0147","0.0147","0.0148","",
"Greece","GRC","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","5.2436","5.1529","5.2858","5.5694","6.072","6.0718","6.0001","5.8301","5.6296","5.5288","5.4626","5.3636","5.226","5.1582","5.0632","5.0112","5.0119","5.0297","5.0719","5.0382","4.9892","4.9103","4.8707","4.8942","4.9107","4.9362","4.9686","4.9598","4.9318","4.9093","4.9394","4.8722","4.8787","4.8407","4.9069","4.8046","4.8489","4.9337","4.9719","4.8334","4.8975","4.8659","4.8398","4.6915","4.6131","4.5575","4.5289","4.5793","4.2658","4.2239","4.222","4.1829","3.9718","3.8759","",
"Grenada","GRD","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.0137","0.0139","0.0121","0.0126","0.0118","0.0107","0.0128","0.0139","0.0153","0.0149","0.0146","0.0145","0.0141","0.0136","0.0127","0.0116","0.0107","0.01","0.0097","0.0097","0.0098","0.0098","0.0099","0.0099","0.01","0.0101","0.0101","0.0101","0.0101","0.0101","0.01","0.01","0.0101","0.0102","0.0102","0.0102","0.0102","0.0102","0.0105","0.0105","0.0102","0.0102","0.0104","0.0103","0.0104","0.0104","0.0104","0.0104","0.0104","0.0104","0.0104","0.0104","0.0105","0.0105","",
"Greenland","GRL","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.0074","0.0075","0.0078","0.0047","0.0048","0.0045","0.0044","0.0033","0.004","0.0041","0.0046","0.0052","0.0053","0.0051","0.0048","0.0048","0.0048","0.0048","0.0048","0.0049","0.0049","0.0049","0.005","0.005","0.005","0.005","0.005","0.005","0.005","0.005","0.0047","0.0047","0.0044","0.0045","0.0044","0.0044","0.0045","0.0046","0.0046","0.0046","0.0046","0.0046","0.0046","0.0047","0.0045","0.0045","0.0044","0.0044","0.0044","0.0044","0.0044","0.0044","0.0044","0.0045","",
"Guatemala","GTM","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.6472","2.8808","3.1045","3.048","2.8295","2.7806","2.3989","2.6026","2.6918","2.7841","3.3522","3.5228","3.3591","3.7001","3.5612","3.5832","3.5135","3.5431","3.6272","3.6187","3.6525","3.7593","4.0198","4.2724","4.115","4.1336","4.1375","4.2033","4.1817","4.4132","4.3914","4.5871","4.685","4.3567","4.5794","4.732","4.8581","5.1688","5.4751","5.7942","6.0486","6.0051","6.1431","6.2234","6.5501","6.7183","6.8507","6.9248","7.0615","7.139","7.2574","7.3545","7.4735","7.476","",
"Guam","GUM","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.0135","0.0103","0.0104","0.0102","0.0088","0.0089","0.0066","0.0068","0.0069","0.0071","0.0068","0.007","0.0064","0.0067","0.0066","0.0062","0.0059","0.0059","0.006","0.0026","0.0019","0.0019","0.0019","0.0019","0.0019","0.0019","0.0019","0.0019","0.0019","0.0021","0.0022","0.0022","0.0023","0.0023","0.0023","0.0023","0.0023","0.0024","0.0024","0.0024","0.0024","0.0025","0.0026","0.0026","0.0026","0.0026","0.0026","0.0027","0.0027","0.0027","0.0027","0.0027","0.0028","0.0028","",
"Guyana","GUY","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","1.8235","1.6991","1.4234","1.5768","1.8583","2.0715","1.5881","1.9865","1.7041","1.27","1.343","1.2453","1.3357","1.0852","1.2415","1.0145","1.0652","0.9745","0.9712","0.9301","0.7661","1.0228","1.0856","1.2377","1.2068","1.4467","1.4344","1.4552","1.3147","1.4142","1.132","1.1952","1.0605","1.228","1.1305","1.0575","1.0234","1.058","1.1605","1.2038","1.2574","1.3346","1.3575","1.5201","1.6814","1.7252","1.4069","1.5749","1.5168","1.5934","1.6469","1.4243","1.4107","1.4215","",
"High income","HIC","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","995.4417","1005.1223","1017.7549","1032.8667","1064.979","1079.6743","1069.4052","1061.934","1058.845","1056.7512","1068.391","1068.1259","1070.41","1058.8318","1071.2582","1068.2165","1063.5608","1048.8797","1046.5708","1046.5816","1046.7832","1021.9637","998.6378","976.4993","965.7975","941.1041","932.574","921.1288","903.2219","892.9896","889.6461","881.0559","881.2627","872.452","873.3737","863.9881","864.1143","864.9627","865.7066","861.4822","859.5979","855.459","856.6059","858.9646","861.0624","861.9801","863.3034","867.7452","866.1197","859.1132","856.3393","854.4726","848.1075","846.4458","",
"Hong Kong SAR, China","HKG","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.1373","0.1213","0.1116","0.0908","0.0743","0.076","0.0802","0.0702","0.0665","0.0694","0.0604","0.0536","0.0494","0.0519","0.0508","0.0496","0.0385","0.0358","0.035","0.0348","0.0309","0.025","0.0203","0.0146","0.0143","0.014","0.0145","0.0179","0.0192","0.022","0.0232","0.0241","0.0228","0.0208","0.0204","0.0201","0.0204","0.0167","0.0166","0.0182","0.0192","0.0195","0.0197","0.0198","0.0198","0.0127","0.0128","0.0142","0.0143","0.0147","0.0156","0.0148","0.015","0.015","",
"Honduras","HND","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.55","2.5823","2.6181","2.6466","2.8577","2.928","2.946","3.0157","3.0212","3.0791","3.1632","3.2174","3.228","3.8654","4.0799","4.0273","3.931","3.8849","3.7791","3.6965","3.6912","3.7325","3.7225","3.358","3.7245","3.5164","3.5546","3.4483","3.2474","2.8849","2.9879","3.0802","3.7525","4.2811","4.3147","3.9374","3.9729","4.5408","4.7473","5.0945","5.2429","4.8477","4.9661","4.9998","5.0075","5.0211","5.038","5.0512","5.0737","5.1021","5.1348","5.1443","5.1709","5.1716","",
"Heavily indebted poor countries (HIPC)","HPC","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","180.1047","181.0584","179.0333","178.562","180.1579","185.5038","188.239","192.9741","199.3806","203.3178","206.2161","210.8355","215.5827","215.3209","210.1191","213.0669","211.9582","211.0681","216.0754","222.4198","225.0432","226.0877","232.0583","233.9222","239.5719","243.7431","249.7907","258.6972","268.0791","277.3254","279.787","284.9159","297.8695","307.1161","312.1614","323.6323","332.0251","342.6696","357.8906","367.9484","385.4095","388.0328","402.2801","413.8862","425.8086","435.7696","446.3753","455.0435","468.8296","482.8621","494.7986","502.382","512.4812","523.9981","",
"Croatia","HRV","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.2544","2.3208","2.3355","2.4272","2.5924","2.6856","2.6651","2.6477","2.6603","2.6412","2.627","2.6568","2.6748","2.6381","2.6588","2.5977","2.5365","2.5597","2.4995","2.4225","2.3925","2.3035","1.9358","1.922","1.7101","1.6009","1.5644","1.5308","1.4928","1.5194","1.4507","1.5052","1.4865","1.5533","1.6763","1.6329","1.6533","1.5799","1.4912","1.4646","1.4162","1.4799","1.5388","1.5271","1.6293","1.6831","1.69","1.71","1.6059","1.6308","1.6198","1.6237","1.5738","1.5467","",
"Haiti","HTI","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2.2107","2.2951","2.3598","2.2919","2.2293","2.1788","2.1712","2.1844","2.3052","2.3323","2.4436","2.5388","2.6193","2.6391","2.6742","2.6137","2.5418","2.4465","2.4007","2.338","2.2171","2.345","2.6726","2.5353","2.5018","2.5095","2.5392","2.7068","2.7249","2.7689","3.0045","3.0131","3.0282","3.0372","3.0141","3.024","3.0154","3.0412","3.0359","3.0582","3.0772","3.0889","3.1007","3.1043","3.1137","3.1304","3.2368","3.2029","3.4328","3.1694","3.1594","3.1743","3.1818","3.1673","",
"Hungary","HUN","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","7.7958","7.9659","7.6519","7.5107","7.8107","8.1156","7.6879","7.9277","8.1791","8.3173","8.2318","8.2617","8.379","8.4397","8.4406","8.2592","7.6915","7.6667","7.4356","7.4333","7.0144","6.7117","5.8275","4.9699","4.2875","3.9333","4.0319","3.9649","3.8872","3.9571","3.8817","3.8012","3.7944","3.7937","3.802","3.5916","3.5388","3.4858","3.3932","3.3011","3.2782","3.2093","3.18","3.3328","3.3471","3.4251","3.4866","3.5151","3.5933","3.6044","3.6777","3.5975","3.5532","3.5379","",
"IBRD only","IBD","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2246.6674","2317.5178","2333.6836","2371.3386","2398.4001","2428.8633","2453.4337","2462.2201","2448.2458","2443.2045","2474.3169","2473.5214","2463.239","2487.259","2506.7742","2497.1444","2516.5569","2524.8775","2548.6522","2597.0637","2595.5594","2584.2142","2574.0809","2537.2904","2535.6155","2539.9033","2533.399","2464.8084","2447.9365","2450.5471","2425.9002","2421.2416","2428.1319","2451.6432","2512.5709","2543.346","2567.9672","2584.5245","2621.0639","2625.5017","2633.9607","2645.1403","2654.0153","2663.0374","2660.4557","2666.5661","2683.2793","2683.7538","2687.3804","2666.9792","2705.5933","2727.2204","2747.6343","2736.305","",
"IDA & IBRD total","IBT","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","2768.6753","2830.6502","2840.6821","2880.5486","2909.4974","2953.2995","2975.9336","2995.0327","2994.6888","2990.6851","3024.266","3031.525","3028.2548","3048.7666","3065.285","3061.7067","3089.8696","3090.9907","3126.4326","3185.9434","3187.6693","3169.6335","3168.5559","3133.9963","3140.6476","3154.8049","3153.6131","3094.8327","3087.7801","3114.1527","3088.7233","3093.9844","3122.7949","3168.549","3241.5134","3302.0727","3350.7344","3399.6198","3472.7838","3489.0926","3521.948","3550.4888","3576.8923","3608.2688","3622.5757","3648.0416","3689.7224","3707.9519","3715.2572","3722.9134","3793.2034","3830.0822","3862.662","3875.2588","",
"IDA total","IDA","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","522.0079","513.1324","506.9985","509.21","511.0973","524.4362","522.4999","532.8126","546.443","547.4806","549.9491","558.0036","565.0158","561.5076","558.5108","564.5623","573.3127","566.1132","577.7804","588.8797","592.1099","585.4193","594.475","596.7059","605.0321","614.9016","620.2141","630.0243","639.8436","663.6056","662.8231","672.7428","694.663","716.9058","728.9425","758.7267","782.7672","815.0953","851.7199","863.5909","887.9873","905.3485","922.877","945.2314","962.12","981.4755","1006.4431","1024.1981","1027.8768","1055.9342","1087.6101","1102.8618","1115.0277","1138.9538","",
"IDA blend","IDB","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","113.9935","115.8928","117.4714","120.5229","123.2105","126.9925","128.8316","133.4403","137.8017","140.9198","139.2106","141.5415","144.3204","147.5014","149.778","150.184","159.1867","159.3299","163.4658","168.9186","168.2847","168.5689","168.6805","169.9216","172.0785","174.5682","177.8873","180.9313","183.9694","190.4202","189.5349","191.7321","196.9787","204.0012","211.4766","218.4572","227.1848","246.2214","257.5966","258.1926","261.9795","275.7731","281.8708","291.0706","296.4711","303.1378","316.8641","322.5657","328.9404","344.0162","362.5456","364.8419","369.5763","383.9569","",
"Indonesia","IDN","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","99.2375","100.8563","96.0863","99.6171","100.2158","99.0437","96.7658","95.7612","100.1946","98.3293","99.3118","101.1893","96.4057","101.4555","105.6348","105.8201","106.2071","104.0165","104.8068","107.0952","106.3051","103.8355","109.4961","106.0519","104.0113","107.3923","107.5402","103.4091","104.137","102.4745","99.0877","98.6765","100.7368","100.452","104.3879","105.0772","106.7632","109.3561","112.2336","114.242","116.6951","116.8545","118.921","112.0846","114.958","115.4516","111.0243","115.0438","117.9322","114.1115","114.4558","113.2716","115.2647","114.1493","",
"IDA only","IDX","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","408.0144","397.2396","389.5271","388.6871","387.8868","397.4437","393.6683","399.3723","408.6413","406.5608","410.7385","416.4621","420.6954","414.0062","408.7328","414.3783","414.126","406.7833","414.3146","419.9611","423.8252","416.8504","425.7945","426.7843","432.9536","440.3334","442.3268","449.093","455.8742","473.1854","473.2882","481.0107","497.6843","512.9046","517.4659","540.2695","555.5824","568.8739","594.1233","605.3983","626.0078","629.5754","641.0062","654.1608","665.6489","678.3377","689.579","701.6324","698.9364","711.918","725.0645","738.0199","745.4514","754.9969","",
"Isle of Man","IMN","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","407.79","409.9815","407.1654","413.5052","413.6046","420.6571","419.3901","427.6534","431.8395","432.4864","439.3899","445.7273","444.2585","458.6033","461.9425","465.0607","470.376","464.0712","477.7431","483.2982","488.8464","491.5124","493.2969","496.0847","497.4654","497.879","499.6486","499.409","501.7688","501.8415","498.5149","500.9801","491.5671","497.032","502.4102","514.9554","522.7143","532.9687","536.9555","528.3394","532.4707","537.156","534.3906","538.1727","538.6129","541.0158","546.1368","548.7467","553.018","554.6138","564.4764","564.886","567.0297","567.5592","",
"Not classified","INX","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","11.0551","11.3865","11.4812","12.1997","12.8842","12.9729","12.6724","12.8662","13.1683","13.1021","13.1781","12.6189","12.7275","13.0159","13.2438","13.438","13.3976","13.2509","13.3163","13.6723","14.4101","14.6369","14.7208","14.8318","14.8274","14.8618","14.9865","15.279","15.6328","15.726","16.2787","16.3717","16.3012","16.2507","16.3544","16.03","16.0009","15.7613","15.6595","15.5831","15.118","15.0554","15.7257","15.9794","16.1179","16.3963","17.0465","17.3515","15.5313","15.5661","15.5865","15.9147","15.7181","15.6624","",
"Iran, Islamic Rep.","IRN","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","16.5772","16.1612","16.4848","17.2577","17.5733","17.5969","17.4679","17.6176","17.8786","17.6767","18.2139","18.7069","18.5496","18.7485","19.6075","20.6828","21.6682","21.6694","20.9575","23.6246","23.5596","23.3128","25.1499","25.264","25.4662","25.8597","26.4351","26.4294","27.0889","26.4014","25.8841","25.8456","25.0626","25.2663","25.5564","26.4071","27.083","27.2089","24.4179","25.1496","25.5683","25.2282","25.7426","25.8284","18.7604","20.0691","21.6","19.0555","19.7882","20.9608","21.5316","22.8927","22.8588","23.3885","",
"Iraq","IRQ","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","5.9183","6.065","5.731","5.2108","4.7297","4.4472","4.5768","4.7012","4.4984","4.5","4.6269","4.706","4.6149","4.4814","4.2219","4.0735","4.0245","4.1937","4.0917","4.2929","4.3962","3.1","3.6416","4.3071","4.3681","4.1004","3.2834","3.6955","3.8307","3.7043","3.6753","3.6278","3.6656","3.107","3.3173","3.793","3.8363","3.9933","4.0649","4.7558","4.7386","4.9731","5.1113","4.7675","4.7958","3.5519","3.7047","3.8714","3.6063","4.5306","4.471","4.4854","3.9187","4.0341","",
"Iceland","ISL","Methane (CH4) emissions from Agriculture (Mt CO2e)","EN.GHG.CH4.AG.MT.CE.AR5","","","","","","","","","","","0.3325","0.3249","0.3463","0.3645","0.3731","0.3755","0.3706","0.3754","0.3831","0.3791","0.3487","0.3566","0.3413","0.3424","0.3512","0.3559","0.3468","0.3319","0.3259","0.3222","0.3271","0.3222","0.3142","0.3071","0.3099","0.3021","0.306","0.3086","0.3119","0.3102","0.2982","0.2977","0.2921","0.2903","0.2865","0.2863","0.2947","0.3011","0.3057","0.3123","0.3124","0.3118","0.3094","0.2982","0.3164","0.3247","0.3218","0.3168","0.3126","0.3071","0.2975","0.2912","0.2835","0.2769","",
