"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Barbados","BRB","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.021","0.021","0.0205","0.0212","0.0213","0.0194","0.0202","0.0211","0.0229","0.0233","0.0247","0.0244","0.0237","0.0231","0.0224","0.0218","0.0234","0.024","0.0254","0.0284","0.0256","0.0252","0.0243","0.0231","0.0238","0.024","0.025","0.0243","0.0235","0.0228","0.0218","0.0194","0.0184","0.0182","0.0193","0.0191","0.0182","0.0181","0.0182","0.0189","0.0188","0.0189","0.0191","0.019","0.0189","0.0193","0.0206","0.0211","0.0207","0.0207","0.0208","0.021","0.021","0.0211","",
"Brunei Darussalam","BRN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0614","0.0612","0.0604","0.0602","0.0612","0.0607","0.0604","0.0604","0.0601","0.0605","0.061","0.0616","0.0618","0.0617","0.0612","0.0621","0.0592","0.0604","0.0596","0.059","0.0592","0.0595","0.0602","0.0607","0.0608","0.0609","0.061","0.0643","0.0662","0.0699","0.073","0.0759","0.074","0.0769","0.079","0.0766","0.0796","0.0816","0.082","0.0816","0.0832","0.0817","0.0865","0.0899","0.0863","0.0867","0.0876","0.0861","0.0883","0.0857","0.0903","0.0936","0.0943","0.0956","",
"Bhutan","BTN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0527","0.0534","0.0546","0.0556","0.0568","0.0583","0.0601","0.0614","0.0629","0.0639","0.0652","0.0679","0.0702","0.0727","0.0756","0.078","0.0788","0.082","0.0795","0.0812","0.0865","0.0553","0.0515","0.0524","0.0533","0.0578","0.0571","0.057","0.0568","0.0581","0.0531","0.0487","0.0473","0.0487","0.0502","0.0552","0.0666","0.0673","0.0744","0.0642","0.064","0.0673","0.0662","0.0684","0.0697","0.0705","0.0744","0.0764","0.0773","0.0776","0.0719","0.0698","0.0671","0.0658","",
"Botswana","BWA","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.8579","0.8874","1.0213","1.0535","1.1506","1.2602","1.3971","1.5074","1.4122","1.3935","1.434","1.4454","1.4367","1.3619","1.2961","1.2047","1.1796","1.1748","1.2797","1.3675","1.4776","1.245","1.1196","1.0088","1.129","1.3717","1.2242","1.239","1.2692","1.3575","1.3714","1.2956","1.0619","1.0391","1.0537","1.1011","1.1124","1.1013","1.1457","1.2313","1.333","1.2834","1.1377","1.0611","0.8449","0.8758","0.7824","0.5907","0.599","0.5245","0.5322","0.5591","0.5407","0.53","",
"Central African Republic","CAF","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.3134","0.3298","0.3516","0.3708","0.3897","0.4017","0.4223","0.4602","0.5241","0.677","0.7303","0.759","0.8056","0.9118","0.8796","0.9101","0.9501","0.96","0.9939","1.0384","1.0789","1.1801","1.2058","1.2343","1.283","1.335","1.3867","1.441","1.4951","1.5491","1.607","1.6549","1.7059","1.759","1.8091","1.8591","1.9139","2.0393","2.0546","2.1158","2.1764","2.3469","2.3735","2.3903","2.4135","2.4599","2.5168","2.479","2.5321","2.5314","2.5793","2.5944","2.6423","2.6741","",
"Canada","CAN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","8.6998","9.2613","9.1944","9.3702","9.3188","9.84","10.4411","10.7104","11.1625","11.1207","11.8011","12.4934","13.089","13.7127","13.8577","13.9496","13.4904","13.3432","12.5234","13.3965","13.6701","14.1178","14.4303","15.1005","15.0896","16.214","17.4069","17.0272","16.9385","17.4583","17.0852","16.7616","16.6751","17.3338","17.2563","17.4016","18.3813","18.6988","18.6339","18.604","18.804","20.3355","21.6239","22.2804","22.2026","22.0086","21.6836","22.7279","23.1187","24.4726","24.885","22.68","23.8609","23.7964","",
"Central Europe and the Baltics","CEB","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","47.6469","49.0514","49.8098","50.5738","52.5725","55.0581","54.1177","55.5605","57.9332","58.1265","58.2087","58.7298","59.4468","59.4451","60.6154","60.1326","60.1821","59.244","60.9858","60.6473","53.2178","44.6775","40.7687","38.405","36.0419","34.3316","34.9788","35.592","33.8784","32.9027","32.734","33.3052","33.0119","32.8204","33.9785","33.9217","33.9274","34.6227","34.6391","34.2876","34.5009","35.5533","35.8226","36.3909","37.3066","38.0864","39.5092","40.0603","38.8578","39.1265","39.9416","38.8842","38.1752","38.6012","",
"Switzerland","CHE","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","1.528","1.5001","1.5137","1.5705","1.5785","1.5864","1.653","1.6756","1.7383","1.7482","1.7559","1.7002","1.6828","1.7234","1.7403","1.7287","1.7077","1.6866","1.6936","1.6976","1.6551","1.6306","1.6069","1.5865","1.5899","1.5716","1.5567","1.5049","1.4956","1.4337","1.4466","1.4573","1.421","1.4164","1.4142","1.43","1.4143","1.3713","1.3673","1.3517","1.3412","1.3878","1.3033","1.2906","1.2845","1.2536","1.2382","1.2941","1.2947","1.2923","1.385","1.3803","1.4186","1.4581","",
"Channel Islands","CHI","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","2.746","2.6768","2.7788","2.7167","2.7968","2.7918","2.7444","2.7575","2.8256","2.9112","2.9455","2.9701","2.9635","3.0338","3.0951","3.0015","3.2246","3.3466","3.4423","3.4081","3.4053","3.3868","3.5221","3.6871","3.8664","4.018","4.1164","4.1907","4.1606","4.2658","4.2792","4.3873","4.4164","4.5581","4.7005","4.6821","4.6779","4.6161","4.6823","4.5843","4.3555","4.3898","4.4615","4.0037","3.9244","3.868","3.8947","3.7962","4.004","4.0425","4.1698","4.2004","4.2308","4.297","",
"China","CHN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","93.2479","95.0868","96.9982","97.9376","95.888","102.6317","108.1209","117.518","125.9199","134.9543","144.2625","142.1366","147.9336","157.9806","166.6092","161.0605","163.8945","185.7384","197.4201","204.1444","211.7387","216.4668","220.3713","210.8393","220.6373","253.1111","269.6928","243.5844","249.3702","259.6052","255.2647","253.3112","269.506","262.9698","274.7007","275.77","289.9608","279.8818","274.0173","290.7973","274.1021","286.0992","289.404","292.4614","270.8477","279.2738","263.9334","244.1397","245.742","249.7853","247.8008","244.8609","241.8689","238.6565","",
"Cote d'Ivoire","CIV","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.4857","0.4955","0.5083","0.5162","0.5241","0.5586","0.5886","0.6449","0.657","0.6793","0.7046","0.683","0.7085","0.7","0.7284","0.719","0.7405","0.7391","0.7963","0.8335","0.8779","0.9145","0.9465","1.023","1.0674","1.0967","1.1221","1.2482","1.1976","1.1658","1.1791","1.1339","1.2791","1.1944","1.1983","1.2135","1.2305","1.2443","1.2673","1.2981","1.2593","1.248","1.3254","1.3725","1.4558","1.4401","1.5198","1.5172","1.5784","1.7986","1.7285","1.8959","1.9122","1.9782","",
"Cameroon","CMR","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","1.218","1.2932","1.2448","1.2149","1.2492","1.3347","1.4179","1.5612","1.6384","1.6784","1.9434","1.9377","1.7614","1.7217","1.7535","2.1138","2.2085","2.2388","2.3258","2.3964","2.4482","2.4021","2.4161","2.4278","2.4651","2.4629","2.4797","2.5379","2.6159","2.8674","3.0848","3.1007","2.9673","3.0854","3.1651","3.1687","3.1725","3.1962","2.8545","2.8674","2.9736","3.1027","3.1757","3.2967","3.4526","3.5617","3.4727","3.4786","3.479","3.5604","3.5535","3.5707","3.5866","3.6183","",
"Congo, Dem. Rep.","COD","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.8968","0.9168","0.9389","0.9576","0.9784","1.0007","1.0155","1.0223","1.0243","1.0351","1.0501","1.0701","1.0908","1.1094","1.1287","1.1542","1.2077","1.2621","1.3246","1.3866","1.4564","1.4073","1.4508","1.4155","1.408","1.3385","1.3292","1.3574","1.2965","1.2339","1.2029","1.1703","1.14","1.1445","1.1486","1.1518","1.1575","1.1592","1.1634","1.1667","1.4371","1.4645","1.5233","1.5757","1.6142","1.6474","1.673","1.7195","1.7618","1.8008","1.8827","1.9854","2.0276","2.0833","",
"Congo, Rep.","COG","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0973","0.0981","0.0982","0.0989","0.1015","0.1053","0.1078","0.1122","0.1152","0.1124","0.1098","0.1119","0.1154","0.1189","0.1188","0.1226","0.1256","0.1279","0.1298","0.128","0.1313","0.1285","0.1295","0.1332","0.1343","0.1356","0.1368","0.1374","0.1354","0.1393","0.1403","0.142","0.1451","0.1487","0.1694","0.1907","0.2107","0.2312","0.2426","0.2402","0.2488","0.2521","0.2539","0.2554","0.259","0.2594","0.2591","0.2592","0.2591","0.2596","0.2596","0.2598","0.2599","0.2601","",
"Colombia","COL","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","9.0552","9.3439","9.5662","9.7708","9.9762","10.1689","10.5706","10.8008","10.7972","11.0784","11.0928","11.1801","11.3411","11.2638","11.2014","11.2134","11.6086","11.9734","12.288","12.5057","12.8241","12.7977","12.7638","13.0038","13.2301","13.2197","13.372","13.4189","13.5994","13.1869","13.4998","13.6385","13.8542","14.0373","14.1581","14.4703","14.628","15.0147","14.76","15.0031","15.4291","14.7544","13.9263","13.671","13.7161","14.093","13.9222","14.4995","15.0489","15.5904","16.047","16.8382","16.9446","16.9819","",
"Comoros","COM","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0288","0.0291","0.0295","0.0301","0.0308","0.0314","0.032","0.0322","0.0329","0.0316","0.0312","0.0306","0.0298","0.0287","0.0279","0.0265","0.0258","0.025","0.0259","0.0267","0.026","0.0252","0.0253","0.0258","0.0262","0.0267","0.0273","0.0278","0.0297","0.0318","0.0283","0.0291","0.03","0.0266","0.027","0.0274","0.0289","0.0293","0.0293","0.0293","0.0295","0.0298","0.0297","0.0297","0.0295","0.0296","0.0297","0.0297","0.0298","0.0298","0.0297","0.0297","0.0298","0.0298","",
"Cabo Verde","CPV","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0134","0.0128","0.0139","0.0134","0.0116","0.0112","0.0116","0.0121","0.0131","0.0143","0.0164","0.0173","0.0213","0.0167","0.0167","0.0193","0.022","0.0258","0.0295","0.031","0.0334","0.0375","0.0519","0.0519","0.0408","0.0564","0.0356","0.0426","0.05","0.0523","0.0497","0.0439","0.0433","0.0424","0.0444","0.0429","0.0408","0.0383","0.0372","0.0392","0.0401","0.0385","0.0392","0.0398","0.0402","0.0409","0.0415","0.0338","0.0333","0.034","0.036","0.0363","0.0363","0.0363","",
"Costa Rica","CRI","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.8405","0.8664","0.8989","0.9351","0.9281","0.9318","0.9355","1.028","1.0567","1.0796","1.1056","1.1563","1.1819","1.2489","1.2508","1.2048","1.2158","1.228","1.2381","1.2569","1.237","1.2781","1.2833","1.2613","1.2443","1.1637","1.2365","1.285","1.322","1.1504","1.0988","0.9594","0.9197","0.9003","1.013","1.0104","1.0233","1.0665","1.0828","1.1185","1.1381","1.2952","1.1373","1.0663","1.2536","1.253","1.2517","1.305","1.4993","1.463","1.317","1.3325","1.3528","1.3555","",
"Caribbean small states","CSS","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","1.5655","1.568","1.569","1.5761","1.5729","1.5715","1.5798","1.5817","1.5881","1.5617","1.5689","1.5648","1.5679","1.5575","1.5577","1.5555","1.5475","1.5559","1.5533","1.559","1.5835","1.5935","1.6089","1.5833","1.5777","1.5845","1.6081","1.6061","1.5988","1.6035","1.5965","1.6074","1.6008","1.6081","1.6314","1.6223","1.623","1.6402","1.6327","1.6589","1.6563","1.6648","1.681","1.6891","1.6847","1.6908","1.6857","1.6989","1.6971","1.7023","1.7054","1.7057","1.7115","1.7164","",
"Cuba","CUB","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","5.4685","5.1862","5.0886","5.064","5.1079","5.2038","5.4424","5.6398","5.6499","5.9043","5.8299","6.0443","5.9053","5.7469","5.9788","5.9498","6.1141","6.0407","6.0589","6.3887","5.9072","5.6912","5.4644","4.9467","4.7743","4.7145","4.7075","4.7927","4.6908","4.5078","4.508","4.3199","4.255","4.1415","4.113","4.1291","4.2899","4.2538","4.2892","4.3151","4.2996","4.3497","4.3209","4.4206","4.5303","4.4376","4.4168","4.4427","4.2948","4.277","3.9434","3.9985","3.9516","3.8881","",
"Curacao","CUW","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0014","0.0014","0.0014","0.0015","0.0016","0.0016","0.0018","0.0019","0.0019","0.0019","0.0019","0.002","0.002","0.0031","0.0008","0.0009","0.0009","0.0008","0.0007","0.0007","0.0008","0.0007","0.0006","0.0006","0.0008","0.0008","0.0008","0.0008","0.0009","0.0009","0.0009","0.0009","0.001","0.001","0.001","0.001","0.001","0.0012","0.0013","0.0012","0.0011","0.0011","0.0011","0.0011","0.0011","0.0012","0.0012","0.0012","0.0012","0.0012","0.0013","0.0013","0.0013","0.0013","",
"Cyprus","CYP","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.1868","0.1948","0.1935","0.1924","0.1296","0.143","0.101","0.091","0.0941","0.0872","0.0865","0.0907","0.1302","0.1282","0.1344","0.1352","0.1368","0.1457","0.1503","0.1543","0.1498","0.148","0.1745","0.172","0.1706","0.163","0.1734","0.1561","0.1611","0.1643","0.1464","0.1601","0.1682","0.17","0.1668","0.1514","0.162","0.153","0.1474","0.1397","0.1339","0.132","0.1275","0.1232","0.127","0.1332","0.1373","0.1393","0.1464","0.1463","0.1562","0.1511","0.1491","0.151","",
"Czechia","CZE","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","5.3183","5.4183","5.4478","5.5112","5.5868","5.6531","5.7545","6.2491","6.6422","6.4678","7.1385","6.7435","6.6532","6.8947","7.2253","7.0059","7.6648","7.3669","7.6911","7.9222","7.3213","4.9174","4.6444","4.0436","2.9073","2.8232","2.9921","2.7616","2.6699","2.6161","2.8002","3.0792","2.888","2.8666","2.9042","2.7989","2.7536","2.8687","2.7862","2.4892","2.6938","2.9196","2.6631","3.0251","3.2783","3.516","3.082","3.1603","2.8953","2.8952","2.7211","2.8294","2.7885","2.7783","",
"Germany","DEU","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","27.103","27.3361","27.2154","27.4361","27.8652","28.0622","28.9275","29.2358","29.8137","30.3837","30.8761","29.9204","30.5002","29.8707","30.6968","31.3981","31.353","31.4141","31.4728","30.712","27.9471","26.5991","24.9523","24.3982","25.199","25.1677","25.1102","25.3993","25.758","26.302","25.3575","25.1847","24.8426","24.7345","24.7359","24.6106","23.4086","24.3674","23.6948","23.6696","24.4712","23.6324","23.8878","24.3119","25.2593","24.5628","24.0895","23.2362","21.8354","22.1099","21.359","20.6715","20.0874","19.665","",
"Djibouti","DJI","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0541","0.0553","0.0566","0.0557","0.0573","0.0617","0.0638","0.0692","0.0725","0.0733","0.08","0.0773","0.077","0.0864","0.0914","0.0981","0.102","0.1085","0.1165","0.1234","0.1289","0.1295","0.1295","0.1348","0.1396","0.1503","0.157","0.1589","0.1617","0.1675","0.1677","0.1681","0.1679","0.1675","0.1684","0.1687","0.1667","0.1671","0.1671","0.1673","0.1673","0.1672","0.1684","0.1684","0.1691","0.1696","0.1703","0.1712","0.1718","0.1697","0.1697","0.1696","0.1697","0.1694","",
"Dominica","DMA","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.003","0.0031","0.0033","0.0035","0.0036","0.0039","0.0041","0.0043","0.0045","0.0047","0.0049","0.0049","0.0049","0.005","0.0052","0.0055","0.0059","0.007","0.007","0.0074","0.0073","0.0072","0.0073","0.0074","0.0075","0.0075","0.0075","0.0076","0.0076","0.0076","0.0078","0.0078","0.0079","0.0079","0.0079","0.0079","0.0079","0.008","0.008","0.008","0.0081","0.0082","0.0083","0.0083","0.0083","0.0083","0.0083","0.0083","0.0083","0.0083","0.0084","0.0084","0.0084","0.0084","",
"Denmark","DNK","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","4.781","4.7589","4.8369","4.8682","4.592","4.7196","4.7878","4.991","5.076","5.1763","5.0478","5.0249","5.0753","5.1127","5.0682","4.8727","4.8133","4.6451","4.6614","4.814","4.8478","4.7135","4.4727","4.5562","4.4406","4.3654","4.344","4.3157","4.2288","4.0406","4.0184","3.9748","3.8624","3.8624","3.8211","3.7823","3.7033","3.8352","3.6453","3.6889","3.7261","3.6523","3.7001","3.6271","3.7328","3.7949","3.8168","3.8123","3.725","3.8377","3.9819","3.7898","3.8009","3.7032","",
"Dominican Republic","DOM","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.7951","0.8736","0.9059","0.9359","0.9511","1.0477","0.9882","1.0492","1.0158","1.0441","0.994","0.9275","1.0109","1.1159","1.1523","1.1448","1.1561","1.217","1.2099","1.3417","1.3957","1.5112","1.4725","1.487","1.5246","1.5359","1.5865","1.6214","1.5804","1.3838","1.3129","1.4132","1.6048","1.5218","1.6692","1.6292","1.7829","1.8335","1.8566","1.9916","1.9976","1.9837","1.9838","1.9304","2.0001","1.9921","2.0597","2.0683","2.1658","2.1248","2.1978","2.2038","2.2242","2.2422","",
"Algeria","DZA","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","1.4733","1.4986","1.5418","1.4812","1.3716","1.4589","1.4753","1.5497","1.6068","1.7417","1.9261","1.8317","1.8678","2.0051","2.0811","2.1536","2.1869","2.1705","1.9742","2.0089","2.1004","1.9583","2.0616","2.2384","2.1023","1.9635","1.9618","2.0383","2.2253","2.2998","2.2688","2.3033","2.26","2.3376","2.3803","2.3881","2.4713","2.457","2.3355","2.5978","2.8305","2.9005","3.0934","3.2038","3.5552","3.658","3.5539","3.4443","3.6592","3.6641","3.5455","3.3683","3.3551","3.3533","",
"East Asia & Pacific (excluding high income)","EAP","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","156.8821","158.7867","160.6349","162.2112","159.8946","166.6815","173.3431","184.7206","194.8179","204.1559","215.5582","216.0306","223.8932","237.2778","248.1033","243.943","248.9164","271.5203","285.786","292.8083","302.2394","307.8334","314.5385","305.8269","317.1179","349.3872","369.7249","342.321","350.928","361.2749","358.3274","355.2147","375.0702","369.9302","384.0155","385.4822","399.7173","393.8572","388.0076","411.7821","394.3295","407.8976","413.7178","418.349","398.5863","410.7845","396.5447","384.9252","381.8125","382.3882","379.3263","375.7429","373.6539","370.24","",
"Early-demographic dividend","EAR","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","227.9853","229.9855","232.3196","234.7711","239.2349","244.4619","252.2913","262.4731","267.7503","275.7609","280.8238","289.1902","295.2496","305.2567","313.842","319.3473","333.0914","332.0321","344.4555","350.4669","355.5427","356.4036","363.1097","363.7448","370.7001","378.6443","390.3865","396.65","404.3713","407.6717","406.9537","413.2229","415.1915","425.8028","439.4824","449.9679","461.887","477.8498","481.486","492.4307","502.1661","509.8715","513.6379","522.3069","530.0957","532.4133","546.1873","556.197","557.4011","569.0909","589.9188","587.3041","596.3442","605.0078","",
"East Asia & Pacific","EAS","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","203.086","206.0298","208.3358","208.272","207.3393","215.0871","222.0305","230.9363","240.8587","250.3568","260.8726","261.0565","268.3198","282.0764","294.1958","290.7642","296.7201","318.2179","333.5492","341.673","353.4641","358.6044","364.4338","356.3712","368.7455","399.5753","421.9883","395.4021","403.9587","414.6951","412.3441","409.0447","428.9236","421.4536","438.8723","439.2486","452.2152","445.0587","437.6763","462.0423","444.8372","460.5051","466.9622","473.5902","453.8392","464.4907","449.7122","440.3417","434.3997","433.81","431.0004","431.6873","430.522","427.086","",
"Europe & Central Asia (excluding high income)","ECA","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","63.7992","65.4226","66.096","67.5402","68.1553","69.2526","72.4067","73.859","76.2901","76.3724","77.3343","77.3532","78.4588","80.1353","81.0675","80.5397","82.0186","83.6539","81.5026","80.0943","79.5771","75.4334","66.1328","64.9903","60.8952","56.6609","54.3346","52.5805","50.3517","50.4646","48.9249","48.3805","49.5453","49.9985","50.7693","51.6572","52.642","52.3374","55.2864","57.1085","59.0704","67.3294","68.3222","72.1229","72.7384","73.6053","78.4303","79.8209","79.9218","82.3547","86.091","84.886","85.1768","86.4221","",
"Europe & Central Asia","ECS","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","282.8927","288.156","290.8849","297.2129","300.0683","305.5681","313.4361","318.7556","330.7748","333.3417","335.6628","334.4109","340.1367","344.3134","349.9545","350.8949","355.9251","354.8238","352.8828","348.7115","336.8531","317.8024","287.4137","281.3999","272.8797","262.4856","261.8316","256.9887","250.3568","253.21","248.3772","247.118","246.0537","243.0708","244.3438","241.0499","239.8956","244.224","244.8661","246.0485","249.1417","255.5552","257.5064","264.2286","268.2579","271.8219","279.9449","281.1765","277.4521","281.9577","286.2828","278.6993","277.7676","278.2144","",
"Ecuador","ECU","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","1.4713","1.4622","1.4929","1.53","1.5494","1.5654","1.8024","1.9282","1.8782","1.9854","2.0647","2.0557","2.0985","2.1808","2.2939","2.1233","1.9804","1.9816","2.0758","2.229","2.2422","2.3763","2.5083","2.6721","2.8162","2.9319","3.0757","3.3406","3.2192","2.8741","2.6798","3.0465","3.2436","3.2618","3.4073","2.9193","3.3212","3.1341","3.2407","3.4304","3.5365","3.5765","3.467","3.623","3.6326","3.4279","3.5791","3.3103","3.5876","3.4496","3.5256","3.6114","3.5231","3.5325","",
"Egypt, Arab Rep.","EGY","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","3.7576","3.7888","3.8106","3.8162","4.0069","4.2649","4.317","4.4601","4.7051","4.7072","4.9996","5.2105","5.5045","5.4103","5.3864","5.6415","6.5474","6.6996","6.9409","6.9638","6.8429","7.3194","7.3453","7.701","7.0446","8.381","8.9017","8.7652","9.2925","9.3531","10.0887","10.7527","10.9","11.3076","12.3209","12.096","11.8561","11.4536","11.5673","11.4551","11.3293","11.7103","11.2934","11.2187","11.3524","11.8118","12.1106","11.9317","11.8744","9.4768","9.9483","9.9725","10.1225","9.9128","",
"Euro area","EMU","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","100.4501","101.1905","101.3426","103.2806","103.8629","105.7508","108.65","110.7152","115.5329","118.0583","119.8174","118.0623","120.182","120.4546","123.9376","124.8068","126.5151","125.4617","126.056","124.2675","120.7823","117.7203","111.0704","109.8527","110.3521","110.3937","112.682","112.6768","114.4614","114.8565","112.2786","110.6899","110.1415","108.6615","108.4116","105.7147","104.1848","106.9293","103.0942","102.9037","105.6691","101.3979","103.4639","105.0266","106.398","106.9076","106.6661","105.9869","103.3573","103.3731","100.128","97.9728","95.5859","94.3464","",
"Eritrea","ERI","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.7756","0.784","0.7788","0.7808","0.7713","0.7588","0.7577","0.7665","0.7777","0.7886","0.794","0.7966","0.7992","0.8292","0.7921","0.8164","0.8532","0.8319","0.848","0.8746","0.8866","0.8922","0.9136","0.6556","0.6705","0.6818","0.7813","0.8978","0.9644","0.981","1.0028","0.9612","0.9477","0.9855","1.0046","1.024","0.9747","1.0525","1.0523","1.0604","1.0184","1.0749","1.0788","1.0863","1.0913","1.0956","1.103","1.1077","1.1121","1.1178","1.1181","1.122","1.1257","1.1293","",
"Spain","ESP","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","8.0527","8.2367","8.2072","8.4179","8.2589","8.7214","8.8272","8.9075","9.4334","9.4125","10.7185","10.0075","10.5177","10.5365","11.3251","11.6145","12.2585","12.5966","13.419","13.1997","13.0498","12.788","11.6345","12.4033","12.2935","12.9966","13.844","14.1586","14.8154","14.7261","14.921","14.6835","14.853","15.3461","14.8778","13.9197","13.9923","14.6236","12.8743","13.0994","13.905","12.9921","13.4061","14.0695","14.0129","14.1905","14.6351","14.8749","15.0873","14.7756","15.0922","14.0204","13.4373","12.9337","",
